2.012005409877228423e+00,0.000000000000000000e+00,4.470550963117433163e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.079853744468005416e+00,2.347342725293001031e+00,2.540240797944202988e+00,2.609247824540315897e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.411744598523878125e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.037910210983032488e+00,3.260198229573612494e+00,3.476118986660488019e+00,3.623955311861549955e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.235267144361300140e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.227577366694024175e-01,7.824475750976669364e-01,5.347875364093058748e-01,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.018628670349340348e+00,1.564895150195333873e+00,1.738059493330244010e+00,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.647012701543752344e-01,1.434487221012389346e+00,1.871756377432570506e+00,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.175724678147943125e-01,1.304079291829444986e-01,1.336968841023264742e+00,1.159665699795696003e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.352913222338074650e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.006644803639348051e+00,1.173671362646500516e+00,1.738059493330244010e+00,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.352913222338074650e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.498636209033381572e+00,2.477750654475945336e+00,2.540240797944202988e+00,2.754206037014778286e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.917418673598758061e-01,2.608158583658889973e-01,2.673937682046529374e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.058789690198722155e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.355482678797826690e+00,3.129790300390667745e+00,3.075028334353508974e+00,3.334038886912626065e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.587862339073971674e+00,7.824475750976669364e-01,9.358781887162852531e-01,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.999966651210334678e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.695717139463901679e+00,6.520396459147225210e-01,1.336968841023264742e+00,1.594540337219082060e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.764674495256785658e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.572498020146391395e-01,5.216317167317779946e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.665757472688921048e+00,1.695303079378278399e+00,1.738059493330244010e+00,1.594540337219082060e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.235267144361300140e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.987900032494179348e-01,6.520396459147225210e-01,8.021813046139588677e-01,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.117621066384525630e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.463337479187757140e+00,3.390606158756556798e+00,2.941331450251182478e+00,3.478997099387088010e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.411736261326461683e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.332820685946546568e-01,5.216317167317779946e-01,5.347875364093058748e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.352921559535491092e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.572498020146391395e-01,0.000000000000000000e+00,4.010906523069794338e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.276934674898525302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.294081846152271176e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.061225074118664846e+00,1.956118937744167452e+00,2.005453261534897003e+00,2.174373187116930062e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.882320573233560168e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.448626030544528209e-01,1.043263433463555989e+00,6.684844205116323712e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.705851456268398181e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.508545364094489694e-01,9.128555042806114628e-01,8.021813046139588677e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.761628406368858979e+00,1.695303079378278399e+00,1.604362609227917735e+00,1.739498549693544005e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.058798027396138153e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.808142031844294895e-01,1.825711008561222926e+00,1.871756377432570506e+00,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,4.235258807163884143e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.786901880357547601e+00,3.390606158756556798e+00,3.476118986660488019e+00,3.478997099387088010e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.352913222338074650e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.462031738619053112e+00,2.347342725293001031e+00,1.203271956920938246e+00,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,4.352904885140658209e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.534587809163358241e+00,2.216934796110056283e+00,2.406543913841876492e+00,2.609247824540315897e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.823497534245172691e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.127136341023622368e+00,2.086526866927111978e+00,2.005453261534897003e+00,1.884456762168005950e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.352904885140658209e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.766851368643674203e-01,1.304079291829444986e-01,9.358781887162852531e-01,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.705859793465814622e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.653773605978928973e+00,9.128555042806114628e-01,1.203271956920938246e+00,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,4.235258807163884143e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.434030682697128189e-01,1.304079291829444986e-01,1.336968841023264687e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.797580006498835856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.294090183349687173e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.078548003899301444e-01,1.304079291829444986e-01,1.336968841023264687e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.176460779767745546e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.991933354996118941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.999966651210334678e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.090531870609293685e+00,1.043263433463555989e+00,9.358781887162852531e-01,1.014707487321234058e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.882320573233560168e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.527943005524010411e+00,1.825711008561222926e+00,1.470665725125591239e+00,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.470559300314849160e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.605838139138960008e+00,1.695303079378278399e+00,1.470665725125591239e+00,1.449582124744620115e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,6.051852688546079939e-01,7.824475750976669364e-01,4.010906523069794338e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.647028417280011148e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.946609369293557545e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.504628142388377832e+00,2.347342725293001031e+00,2.406543913841876492e+00,1.884456762168005950e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.176435768175496221e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.252966941478540708e+00,1.956118937744167452e+00,2.139150145637223499e+00,2.029414974642468117e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.411727924129045242e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.163087941153599036e+00,1.825711008561222926e+00,2.272847029739549995e+00,2.029414974642468117e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.882320573233560168e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.246975008123544892e+00,3.129790300390667745e+00,2.673937682046529485e+00,2.899164249489240230e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.764666158059369216e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.043902144338028748e+00,3.260198229573612494e+00,2.540240797944202988e+00,2.609247824540315897e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.167658033144062690e-01,3.912237875488334682e-01,5.347875364093058748e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.929402540308750469e+00,1.956118937744167452e+00,1.738059493330244010e+00,1.739498549693544005e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.677741339398913512e-01,0.000000000000000000e+00,1.336968841023264687e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.331514945377842096e+00,3.521014087939501547e+00,3.075028334353508974e+00,3.334038886912626065e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.588197041094207229e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.366813675223466973e+00,2.086526866927111978e+00,2.272847029739549995e+00,2.754206037014778286e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.470559300314849160e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.426733008773428235e+00,2.999382371207723441e+00,2.272847029739549995e+00,1.884456762168005950e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.058798027396138153e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.457345545832760880e+00,3.260198229573612494e+00,2.941331450251182478e+00,3.189080674438164120e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.058798027396138153e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.969271362144838555e-01,7.824475750976669364e-01,5.347875364093058748e-01,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.117621066384525630e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.688303364744373036e-01,5.216317167317779946e-01,8.021813046139588677e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.701709072818897939e+00,1.173671362646500516e+00,1.738059493330244010e+00,1.739498549693544005e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.216362471064212247e+00,1.304079291829445042e+00,9.358781887162852531e-01,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.235267144361300140e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.572498020146391395e-01,0.000000000000000000e+00,5.347875364093058748e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.438716875483420754e+00,2.216934796110056283e+00,1.871756377432570506e+00,2.174373187116930062e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.810216743493179958e+00,2.216934796110056283e+00,2.272847029739549995e+00,2.464289612065853952e+00
